2.000000000000000000e+00,2.678766828450022786e+00,3.422189478643261396e+00,1.180582744731515987e+01,2.628569329827859633e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.572266035063575274e+01,3.358802916468718536e+01,1.137253733032134051e+03,2.934493453884486371e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.904824650640997596e+00,3.756338513366939136e+00,1.422386998689893645e+01,2.783960565354731784e+02,1.230000000000000000e+02,1.220000000000000000e+02,2.421308762159217665e+01,3.176172764393010439e+01,1.016942886015316276e+03,2.723713283417725506e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.764110383575486107e+00,3.516545606826792181e+00,1.246581956138388492e+01,2.790256828691977944e+02,1.230000000000000000e+02,1.220000000000000000e+02,2.425430607058217092e+01,3.167082809424867307e+01,1.011130395338156177e+03,2.827516464937867113e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.437167484059717726e+00,3.171725854903176156e+00,1.014097268010210051e+01,2.457720073188321521e+02,1.230000000000000000e+02,1.240000000000000000e+02,2.403333287371429350e+01,3.061910479308068034e+01,9.450903007355406089e+02,2.560277686821268162e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.312295616712169544e+00,2.847034871445090598e+00,8.170975362121334129e+00,2.106078858754960663e+02,1.210000000000000000e+02,1.220000000000000000e+02,2.514758777585372229e+01,3.266426670800485965e+01,1.075558789890800654e+03,2.700785908451829073e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.393358531643746900e+00,2.897969657294191759e+00,8.465955780844572232e+00,1.920473514797052133e+02,1.210000000000000000e+02,1.210000000000000000e+02,2.422783773795537599e+01,3.149233291304883409e+01,9.997651535345755747e+02,2.373512606102198788e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.690307249153166769e+00,3.268929809889592253e+00,1.077207873183952280e+01,2.333302959786698523e+02,1.220000000000000000e+02,1.220000000000000000e+02,2.318046705354786496e+01,3.045971949099095255e+01,9.352767252720303759e+02,2.420423740844338226e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.601080534402323341e+00,3.168561850051918150e+00,1.012075019919801733e+01,2.170757730602138054e+02,1.230000000000000000e+02,1.220000000000000000e+02,2.057996686300535671e+01,2.633554316240895687e+01,6.991540661886141379e+02,2.020636441295797567e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.995427595660836939e+00,3.862713014956062452e+00,1.504087886684571984e+01,2.661622079331271493e+02,1.220000000000000000e+02,1.220000000000000000e+02,2.017228017865594580e+01,2.529398041414125231e+01,6.449450052328239735e+02,2.065097262599053465e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,3.099611684424917968e+00,3.933717097140837282e+00,1.559892157292150472e+01,2.996976568296718142e+02,1.220000000000000000e+02,1.210000000000000000e+02,2.447855030213554883e+01,3.076980119178527318e+01,9.544159933286193791e+02,2.225628564448549241e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.772868341412547011e+00,3.521255210490109810e+00,1.249923211431829628e+01,3.057236991344458943e+02,1.220000000000000000e+02,1.200000000000000000e+02,2.222127123561705986e+01,2.864711192743578039e+01,8.272752235716062614e+02,2.152307662867799991e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.337737153745917063e+00,2.906899161758710104e+00,8.518208403864404588e+00,2.392186707489327659e+02,1.210000000000000000e+02,1.200000000000000000e+02,1.950147974960503205e+01,2.597654140721487792e+01,6.802224833475293053e+02,1.980745098195684250e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.250661233289210195e+00,2.770692036130891989e+00,7.738643507136238497e+00,2.273979251889746820e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.761447041194466223e+01,2.378693498265735329e+01,5.703813264810163446e+02,1.858046496432645654e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.460791296746757340e+00,2.979400375503925336e+00,8.948413908823518170e+00,2.294976705318029815e+02,1.220000000000000000e+02,1.210000000000000000e+02,1.946809998531487551e+01,2.572826977753042499e+01,6.672821227272030455e+02,1.974574968758069872e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.598642163404941474e+00,3.080107969809239954e+00,9.563573695244354411e+00,2.417112629850323628e+02,1.220000000000000000e+02,1.210000000000000000e+02,2.158484178599240977e+01,2.749729776143437476e+01,7.621989759888949720e+02,2.180668650428052842e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.323656799394979711e+00,2.808784930060312046e+00,7.952895950941442749e+00,2.171203639731815258e+02,1.220000000000000000e+02,1.210000000000000000e+02,2.041105858456204913e+01,2.646748936925078866e+01,7.061774128139148843e+02,2.325652920187159452e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.159142415915108248e+00,2.553760593566441806e+00,6.574287469004864271e+00,1.894146361155224554e+02,1.220000000000000000e+02,1.200000000000000000e+02,1.689199178667357160e+01,2.220645007607393850e+01,4.971032509890767983e+02,1.920697710383012691e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,2.191611908563614985e+00,2.568117573166936118e+00,6.648415191137935665e+00,1.958746379219014955e+02,1.230000000000000000e+02,1.220000000000000000e+02,1.505211934298512766e+01,1.891347509357842682e+01,3.606043751163421689e+02,1.459151007780895270e+03,1.230000000000000000e+02,1.240000000000000000e+02
