1.000000000000000000e+00,6.071711776441800268e+00,8.757559210900515367e+00,7.731335013349641372e+01,6.259033703744671584e+02,1.220000000000000000e+02,1.220000000000000000e+02,1.594813539319869244e+00,2.049189648851170720e+00,4.233042557418128737e+00,1.651581599358270296e+02,1.200000000000000000e+02,1.160000000000000000e+02
1.000000000000000000e+00,6.366843507798987112e+00,9.109821842978977458e+00,8.365811896251703672e+01,7.533289308003114684e+02,1.220000000000000000e+02,1.230000000000000000e+02,2.234615769410724262e+00,2.810532154417186845e+00,7.962793337714630937e+00,2.091976001254452342e+02,1.230000000000000000e+02,1.190000000000000000e+02
1.000000000000000000e+00,9.244019014908786858e+00,1.210156369078384486e+01,1.476288747601793432e+02,1.063320674340401638e+03,1.220000000000000000e+02,1.220000000000000000e+02,2.243876943967442639e+00,2.802120157070388640e+00,7.915198966391309376e+00,2.126204898381518831e+02,1.230000000000000000e+02,1.180000000000000000e+02
1.000000000000000000e+00,1.226732540970847296e+01,1.621026141572055224e+01,2.648917088366919756e+02,1.428916421424952205e+03,1.220000000000000000e+02,1.220000000000000000e+02,2.742916916474042122e+00,3.784909931378042991e+00,1.444107176274611071e+01,2.927076527018768957e+02,1.230000000000000000e+02,1.200000000000000000e+02
1.000000000000000000e+00,1.770671682004316594e+01,2.448194538336899129e+01,6.041992437038933303e+02,1.901514633744294088e+03,1.230000000000000000e+02,1.230000000000000000e+02,3.285990329712517699e+00,4.461298352475189688e+00,2.006369253003814634e+01,3.539175889816081053e+02,1.230000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,2.062464424632729632e+01,2.751297589208544281e+01,7.630683895549141198e+02,2.058810719008587512e+03,1.230000000000000000e+02,1.240000000000000000e+02,3.704791236016175660e+00,4.907090697377897826e+00,2.427372894384345159e+01,3.769610952592811941e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,1.835215605270234462e+01,2.461640422579754883e+01,6.108541905321204695e+02,1.866562595720619584e+03,1.230000000000000000e+02,1.240000000000000000e+02,2.935865397047406677e+00,3.844488840049328449e+00,1.489928875127402286e+01,2.951820663670986278e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,1.812865311683900416e+01,2.343213890440929958e+01,5.534930782616248734e+02,1.816899580499558397e+03,1.230000000000000000e+02,1.240000000000000000e+02,2.827510551211072976e+00,3.616216239916997477e+00,1.318247973169297182e+01,2.721205336944220221e+02,1.210000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,1.896124114230789814e+01,2.571882636446253656e+01,6.667923685134811649e+02,1.867796749207220046e+03,1.230000000000000000e+02,1.240000000000000000e+02,2.653415324965430866e+00,3.254210440180705710e+00,1.067528789211804607e+01,2.668895892498106832e+02,1.210000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,2.284642865024576253e+01,3.059157373948758973e+01,9.433915159863978488e+02,2.126385925749618764e+03,1.230000000000000000e+02,1.240000000000000000e+02,2.889461654442692318e+00,3.685655402120447732e+00,1.369360457981818691e+01,2.808730538397829264e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.568549114284526169e+01,3.457105918091313157e+01,1.204796504929635148e+03,2.625273327013635480e+03,1.230000000000000000e+02,1.240000000000000000e+02,3.426220899958644761e+00,4.212596045811472401e+00,1.788907806974440362e+01,3.171076002797600495e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.146529462480584272e+01,2.863310916820566021e+01,8.264666740306280417e+02,2.398438773010031127e+03,1.230000000000000000e+02,1.240000000000000000e+02,3.272328388837496327e+00,4.130668207057684782e+00,1.720001999677131721e+01,3.229544057586398367e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.984055815155460678e+01,2.628803897125639111e+01,6.966340654781197372e+02,1.999656263033109553e+03,1.230000000000000000e+02,1.240000000000000000e+02,3.253818060107097399e+00,4.053034809475077438e+00,1.655956770848455761e+01,3.219043580820006127e+02,1.210000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,2.053442753793586917e+01,2.673045828309771821e+01,7.202796371213985367e+02,1.979587222078283503e+03,1.230000000000000000e+02,1.240000000000000000e+02,2.993193302453245330e+00,3.781177065863787767e+00,1.441260080989343173e+01,2.870789458562085201e+02,1.220000000000000000e+02,1.200000000000000000e+02
1.000000000000000000e+00,1.948876388147690975e+01,2.495003060375682225e+01,6.275242208955664864e+02,1.761075706377614324e+03,1.230000000000000000e+02,1.240000000000000000e+02,3.766633602677517789e+00,5.233367805543034379e+00,2.760901067348216742e+01,3.414485524215389773e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,1.861927746924838445e+01,2.419490046977296416e+01,5.901141217159475900e+02,1.807557883597076852e+03,1.230000000000000000e+02,1.240000000000000000e+02,3.340021897635870207e+00,4.899129486453428939e+00,2.419502996475548429e+01,3.351351611197324019e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.837329737437831767e+01,2.475534162296344576e+01,6.177690916024461103e+02,1.771419415490524898e+03,1.230000000000000000e+02,1.230000000000000000e+02,3.872894087267116259e+00,5.627056332419988927e+00,3.191911589539102323e+01,3.967752546526539845e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.693497393557086639e+01,2.363426209237305642e+01,5.630830087207480119e+02,1.643514077445248176e+03,1.230000000000000000e+02,1.220000000000000000e+02,3.372668610262444577e+00,4.601419235166120281e+00,2.134380945338383384e+01,3.632092699029807932e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.320546851297434898e+01,1.879762636820668220e+01,3.562003599583660503e+02,1.376353247385333816e+03,1.230000000000000000e+02,1.210000000000000000e+02,3.436245537062307509e+00,4.716583448788052912e+00,2.242556394090867755e+01,3.663173801516961134e+02,1.220000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,1.383095531123461619e+01,1.963517467856902599e+01,3.886492788890304269e+02,1.473017264416462012e+03,1.230000000000000000e+02,1.220000000000000000e+02,2.835363401912218695e+00,3.794933816589934672e+00,1.451766398417121806e+01,2.929497283207043665e+02,1.220000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,1.259712979493845886e+01,1.784895759567465134e+01,3.211545234397094646e+02,1.262306976452767003e+03,1.230000000000000000e+02,1.220000000000000000e+02,2.274401513354999516e+00,2.892912988914542183e+00,8.436437057893618530e+00,2.268249956133826402e+02,1.220000000000000000e+02,1.210000000000000000e+02
1.000000000000000000e+00,1.149619851964359007e+01,1.637698552797023055e+01,2.703686038138572485e+02,1.075150232178459873e+03,1.230000000000000000e+02,1.230000000000000000e+02,2.019855112199728353e+00,2.516719215723599579e+00,6.384955252814928706e+00,2.048215714512002990e+02,1.210000000000000000e+02,1.200000000000000000e+02
1.000000000000000000e+00,8.953009024674082994e+00,1.291257251222983804e+01,1.680791621810419372e+02,9.117379301759563077e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.810256498890646881e+00,2.295482597391727886e+00,5.311734228758341558e+00,1.748155506434890185e+02,1.190000000000000000e+02,1.170000000000000000e+02
1.000000000000000000e+00,9.978234617392018890e+00,1.579333661849196524e+01,2.514410096219750415e+02,1.157424394169787320e+03,1.200000000000000000e+02,1.210000000000000000e+02,1.668861920528155851e+00,2.144120389771865476e+00,4.634326860721225572e+00,1.661430825453429918e+02,1.190000000000000000e+02,1.180000000000000000e+02
1.000000000000000000e+00,1.099132103435242058e+01,1.780488670616682256e+01,3.195705550599153639e+02,1.361514887142197495e+03,1.220000000000000000e+02,1.220000000000000000e+02,1.560966318152139154e+00,2.017751616550937488e+00,4.104154824691454095e+00,1.603646510738481368e+02,1.180000000000000000e+02,1.190000000000000000e+02
1.000000000000000000e+00,1.181253051988571734e+01,1.762484462985897693e+01,3.131402703897870765e+02,1.356317117532186785e+03,1.230000000000000000e+02,1.230000000000000000e+02,1.716585720440474194e+00,2.118385923148932815e+00,4.523748910681003821e+00,1.587338092456713241e+02,1.180000000000000000e+02,1.200000000000000000e+02
1.000000000000000000e+00,1.163322558628694559e+01,1.637909022177667140e+01,2.704381013035284127e+02,1.199829886779122717e+03,1.230000000000000000e+02,1.240000000000000000e+02,1.776005332356812128e+00,2.222684559250034830e+00,4.980167993879557997e+00,1.622362842753381642e+02,1.180000000000000000e+02,1.180000000000000000e+02
1.000000000000000000e+00,1.337479735801975345e+01,1.816437710289223517e+01,3.326054390484634382e+02,1.379807998937705406e+03,1.230000000000000000e+02,1.240000000000000000e+02,1.899237979416076083e+00,2.362895828802036746e+00,5.628303122752080334e+00,1.846607625403053987e+02,1.160000000000000000e+02,1.160000000000000000e+02
1.000000000000000000e+00,1.442542837527958888e+01,1.942944774996676216e+01,3.805478224482747009e+02,1.427698613112554995e+03,1.230000000000000000e+02,1.240000000000000000e+02,1.866635466181459257e+00,2.442517125275708967e+00,6.014001922646283305e+00,2.032923725595094879e+02,1.170000000000000000e+02,1.180000000000000000e+02
1.000000000000000000e+00,7.355929032621927988e+00,9.879264571768301195e+00,9.838696419253659542e+01,7.258755582413903085e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.351563118886452308e+00,1.804399992273111542e+00,3.282116262212908531e+00,1.392786404919943664e+02,1.150000000000000000e+02,1.180000000000000000e+02
1.000000000000000000e+00,1.088300674877131158e+01,1.482805237939756360e+01,2.216442916997558257e+02,1.166628621363147658e+03,1.230000000000000000e+02,1.240000000000000000e+02,1.861960773562502336e+00,2.487056257791091074e+00,6.235331481267968989e+00,1.970514654568607966e+02,1.220000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,1.548959842464561376e+01,2.080036181126989803e+01,4.361442051207008035e+02,1.499237446868624602e+03,1.230000000000000000e+02,1.240000000000000000e+02,2.239336053115774661e+00,2.920271789713025257e+00,8.596761417130762695e+00,2.226082647817611928e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.742906587594260159e+01,2.304956754513071360e+01,5.355671008241362188e+02,1.526644564961849937e+03,1.230000000000000000e+02,1.230000000000000000e+02,2.473838070469476236e+00,3.120965312368805478e+00,9.818976291340037577e+00,2.452730205309416647e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.742595947258910627e+01,2.411524387253370350e+01,5.862348659594499622e+02,1.512911495951556390e+03,1.230000000000000000e+02,1.230000000000000000e+02,2.442161865778862406e+00,3.056031738654874985e+00,9.414647164985826322e+00,2.240313145402533053e+02,1.220000000000000000e+02,1.220000000000000000e+02
