1.000000000000000000e+00,2.212410732500607580e+01,2.914926679382382346e+01,8.565320107031453745e+02,2.119584744237484756e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.676503845975918061e+00,6.996963016103475930e+00,4.935230992814500439e+01,6.139885635015500611e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.181002201305593502e+01,2.846384056087980596e+01,8.167240115677282120e+02,1.906335119734484124e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.783299237072291099e+00,7.119423129851497833e+00,5.109494526397631375e+01,5.820497397636238475e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.295835769755193922e+01,2.973753525800143294e+01,8.914526242145951755e+02,2.128262158304163222e+03,1.230000000000000000e+02,1.240000000000000000e+02,6.240165496994738881e+00,7.767129591801691824e+00,6.081482066113056106e+01,5.832431405446999406e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.388119698461296281e+01,3.244034878299657265e+01,1.060863134236358292e+03,2.258410361006520816e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.323814483885039195e+00,6.755098917203615549e+00,4.599935623105389482e+01,4.915948481281653812e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,2.383154786664478308e+01,3.174358924005086280e+01,1.015781711533339490e+03,2.247863980741719388e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.443029721998742687e+00,6.932856987198156240e+00,4.845212298885311952e+01,5.106626762710306480e+02,1.230000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.335204485226216065e+01,3.126629184364495373e+01,9.854647234394949464e+02,2.318042037433048336e+03,1.210000000000000000e+02,1.230000000000000000e+02,5.117868291186237428e+00,6.508228789149042903e+00,4.269863102006897293e+01,5.480303306448281546e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.981043509274179470e+01,2.621698394381166608e+01,6.928732329738696762e+02,1.826419375350410064e+03,1.210000000000000000e+02,1.230000000000000000e+02,5.028656252524475789e+00,6.448964760607687197e+00,4.192454282616910888e+01,5.363913433926078369e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.775691554102837699e+01,2.344328423102752978e+01,5.540197334039758061e+02,1.697961639221600990e+03,1.230000000000000000e+02,1.240000000000000000e+02,5.039034071132006076e+00,6.434965949435463628e+00,4.174272859918735179e+01,5.307454648830228052e+02,1.220000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.912456747265853707e+01,2.753173115444378993e+01,7.641090931054141038e+02,2.028672490147747112e+03,1.230000000000000000e+02,1.230000000000000000e+02,5.045876829779525785e+00,6.490331540385593456e+00,4.246411643560890070e+01,5.421847757854586689e+02,1.220000000000000000e+02,1.220000000000000000e+02
1.000000000000000000e+00,2.004646750649116171e+01,2.885771444497916960e+01,8.394835513991525886e+02,1.917012093146001007e+03,1.230000000000000000e+02,1.230000000000000000e+02,4.985077221457671293e+00,6.419616058148873705e+00,4.154382090125290716e+01,5.868022431393542320e+02,1.230000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+00,1.893507424214308443e+01,2.596177448297268953e+01,6.794493289362216046e+02,1.695224722995363891e+03,1.230000000000000000e+02,1.230000000000000000e+02,4.632875149282517313e+00,5.890585793100775902e+00,3.497883163899263792e+01,5.344825384666071386e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,2.059431904876500852e+01,2.835217484801712118e+01,8.103284461819904436e+02,1.904934668081145674e+03,1.230000000000000000e+02,1.240000000000000000e+02,4.505747725357536204e+00,5.605209664363974831e+00,3.167174937649123478e+01,4.851791938581811792e+02,1.230000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+00,1.877770723751897464e+01,2.562087170743996367e+01,6.617228498478805250e+02,1.764020562299728908e+03,1.230000000000000000e+02,1.230000000000000000e+02,4.897161308817001846e+00,6.115173206896240110e+00,3.769691869994117184e+01,4.800083619428308452e+02,1.210000000000000000e+02,1.220000000000000000e+02
