2.000000000000000000e+00,6.461400375624747561e+00,7.036024871160454275e+00,4.990488506813355940e+01,5.145688539861486106e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.551851709335501717e+01,2.085089575086781011e+01,4.382659814652794807e+02,1.845382932980384339e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.434059850716392859e+00,7.036707480568032302e+00,4.991456871681663188e+01,5.202348228475173073e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.565119817303224004e+01,2.124040105846964366e+01,4.547929809724176948e+02,1.666810431341674985e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.503106930682908349e+00,7.174243741943499231e+00,5.188485208549946037e+01,5.545402925600037634e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.818217876436589009e+01,2.366788914796112664e+01,5.646864684679194397e+02,1.819253840968130589e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.474888434337052523e+00,7.122155509007998653e+00,5.113417247428728274e+01,5.337735779324025316e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.966466549635877570e+01,2.506353748720681551e+01,6.332468864643361712e+02,1.993245384138562713e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.537676552846926725e+00,7.260570059180676772e+00,5.314100562930533300e+01,5.776882222754101122e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.947107341887825527e+01,2.506847051289041772e+01,6.334961833222342875e+02,2.000808985914383584e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.367036390521504607e+00,7.136064819398755255e+00,5.133409385752075593e+01,6.164750215997697751e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.959633912436752823e+01,2.529527859840385773e+01,6.450112090432138530e+02,2.123923934865135379e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.454684043570744656e+00,7.245615967726410034e+00,5.292232938686685628e+01,6.523406157749938075e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.850188776825057957e+01,2.319841454201082698e+01,5.425064891763904598e+02,1.904294608785492983e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.543156169074059392e+00,7.296179581334619968e+00,5.366354484181877638e+01,6.030141960296551815e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.796383740320455757e+01,2.381143806978451494e+01,5.715570392653057752e+02,1.908402318952288397e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.657599610719053373e+00,7.429276979832873273e+00,5.563927060793815826e+01,5.861067743396755532e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.715289141037731824e+01,2.516601494957259888e+01,6.384357948005156231e+02,1.918419627079745851e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.435635627111008006e+00,7.189259886499135277e+00,5.210227592300963551e+01,5.639676256106819210e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.636369347338205316e+01,2.336495271269511065e+01,5.503236040992727567e+02,1.721059069012769896e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.478283629176402769e+00,7.152044110414157885e+00,5.156424894890104582e+01,5.443913470527453455e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.736972414701681089e+01,2.416619112662065660e+01,5.887145096455232078e+02,1.790493185357085167e+03,1.230000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,6.346320101421175863e+00,6.987199311825773584e+00,4.921467159594612895e+01,5.419325298887841882e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.595920062606285761e+01,2.192683634811544025e+01,4.846634599163674579e+02,1.795146242935375540e+03,1.230000000000000000e+02,1.240000000000000000e+02
2.000000000000000000e+00,6.482345820578803597e+00,7.188377690590099789e+00,5.208948974049743441e+01,5.663305159975318475e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.732170274689082845e+01,2.341359902812661176e+01,5.526175599293260348e+02,2.000478314057105536e+03,1.230000000000000000e+02,1.240000000000000000e+02
